Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/09/20,19044.2006,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/08/16,19044.1889,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/07/19,19044.1826,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/06/21,19044.1766,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/04/13,19043.928,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/09/20,19043.2006,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/08/16,19043.1889,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/07/19,19043.1826,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/06/21,19043.1766,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/07/13,19043.111,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/05/11,19041.985,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/05/11,19041.985,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/04/13,19041.928,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/04/13,19041.928,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/03/09,19041.867,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/03/09,19041.867,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/02/09,19041.804,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/02/09,19041.804,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/01/12,19041.746,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/01/12,19041.746,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2020/12/08,19041.685,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/12/08,19041.685,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2020/11/19,19041.631,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/11/10,19041.63,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/10/13,19041.572,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/09/08,19041.508,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/08/11,19041.45,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/07/14,19041.388,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/06/09,19041.329,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/05/27,19041.264,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2020/04/16,19041.208,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/03/15,19041.1586,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2022/02/15,19041.1526,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H1,Pro,2022/02/15,19041.1526,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/11/09,19041.1348,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/11/09,19041.1348,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/10/12,19041.1288,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/09/14,19041.1237,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/08/10,19041.1165,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/07/13,19041.111,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/07/13,19041.111,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,20H2,Pro,2021/06/08,19041.1052,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,2004,Pro,2021/06/08,19041.1052,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/07/14,18363.959,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/06/09,18363.9,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/05/12,18363.836,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/04/14,18363.778,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/03/12,18363.72,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/02/11,18363.657,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/01/14,18363.592,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2019/12/10,18363.535,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2019/10/05,18363.418,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2021/06/08,18363.1621,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2021/05/11,18363.1556,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2021/04/13,18363.15,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2021/03/09,18363.144,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2021/02/11,18363.1379,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2021/01/12,18363.1316,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/12/08,18363.1256,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/11/10,18363.1198,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/10/13,18363.1139,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/09/08,18363.1082,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1909,Pro,2020/08/11,18363.1016,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/07/14,18362.959,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/05/12,18362.836,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/03/12,18362.72,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/02/11,18362.657,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/12/10,18362.535,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/11/12,18362.476,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/09/10,18362.356,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/03/29,18362.3,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/07/09,18362.239,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/06/11,18362.175,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/12/08,18362.1256,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/11/10,18362.1198,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/10/13,18362.1139,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2020/09/08,18362.1082,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1903,Pro,2019/12/10,18362.1016,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/01/14,17763.973,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/12/10,17763.914,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/11/12,17763.864,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/10/08,17763.805,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/09/10,17763.737,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/08/13,17763.678,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/07/09,17763.615,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/06/11,17763.557,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/05/19,17763.504,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/04/09,17763.437,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/03/12,17763.379,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2019/02/12,17763.316,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1803,Pro,2019/01/08,17763.253,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2018/12/11,17763.194,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/11/10,17763.1577,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/10/13,17763.1518,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/09/08,17763.1457,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/08/11,17763.1397,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/07/14,17763.1339,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/06/09,17763.1282,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/05/12,17763.1217,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/04/14,17763.1158,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/03/12,17763.1098,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2018/11/13,17763.107,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,,
1001,0,,,SensorsIoctlTask,Start,,Windows 10,1809,Pro,2020/02/11,17763.1039,,
1001,0,,,SensorsIoctlTask,Start,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,22H2,Pro,2022/09/20,22621.382,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/09/20,22000.978,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/08/16,22000.856,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/07/19,22000.795,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/06/21,22000.739,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/05/17,22000.675,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/04/19,22000.613,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/03/15,22000.556,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/02/15,22000.493,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2022/01/11,22000.434,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2021/12/14,22000.376,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2021/11/09,22000.318,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro,2021/09/16,22000.194,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,,
1002,0,,,SensorsIoctlTask,Stop,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/09/20,19044.2006,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/08/16,19044.1889,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/07/19,19044.1826,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/06/21,19044.1766,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/04/13,19043.928,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/09/20,19043.2006,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/08/16,19043.1889,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/07/19,19043.1826,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/06/21,19043.1766,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/07/13,19043.111,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/05/11,19041.985,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/05/11,19041.985,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/04/13,19041.928,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/04/13,19041.928,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/03/09,19041.867,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/03/09,19041.867,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/02/09,19041.804,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/02/09,19041.804,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/01/12,19041.746,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/01/12,19041.746,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2020/12/08,19041.685,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/12/08,19041.685,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2020/11/19,19041.631,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/11/10,19041.63,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/10/13,19041.572,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/09/08,19041.508,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/08/11,19041.45,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/07/14,19041.388,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/06/09,19041.329,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/05/27,19041.264,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2020/04/16,19041.208,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/03/15,19041.1586,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2022/02/15,19041.1526,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H1,Pro,2022/02/15,19041.1526,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/11/09,19041.1348,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/11/09,19041.1348,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/10/12,19041.1288,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/09/14,19041.1237,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/08/10,19041.1165,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,20H2,Pro,2021/07/13,19041.111,,
1002,0,,,SensorsIoctlTask,Stop,,Windows 10,2004,Pro,2021/07/13,19041.111,,
